Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
37970	-25.2606	0	-25.2606	1.59561	0.0516218	0.0766124	0.00262068	0.11263	0.0388687	0.152821	0.0159545	0.164757	0.049515	0.00232646	0.0725047	0.00185075	0.0168463	0.0270773	0.0967326	0.210777	0.0762959	0.022155	0.0846042	0.0267535	0.045737	0.252484	0.0128278	0.024886	0.121633	0.0561304	0.338212	0.0458193	0.0192682	0.0951624	0.349261	0.163863	0.0559802	0.0715068	0.0440791	0.0862929	0.258366	0.00869239	0.314597	0.542389	0.020977	0.0285885	0.0346104	0.0917875	0.023973	8.8646e-08	0.0240666	0.514344	0.345829	0.239721	0.603733	1.05558	2.10097	0.0383878	0.947382	0.012766	0.00146431	4.29469
37980	-23.3722	0	-23.3722	0.0575634	0.0558939	0.0820377	0.00625954	0.099007	0.0220157	0.124158	0.0678067	0.323289	0.035317	0.00135548	0.0839166	0.00341474	0.073205	0.016531	0.0939353	0.111224	0.0801746	0.0368994	0.100109	0.00964495	0.0657338	0.215802	0.0223145	0.0714671	0.158353	0.0483925	0.256452	0.0466345	0.0169502	0.0476862	0.154538	0.306139	0.208215	0.0259288	0.160793	0.0141186	0.0745821	0.0100265	0.140892	0.244652	0.105068	0.100309	0.192291	0.326332	0.0456992	1.64694e-07	0.377509	0.022016	0.228443	1.93174e-11	6.55409e-06	0.0112791	3.98871	0.845382	0.126849	0.0224029	0.00536589	4.11353
37990	-17.0611	0	-17.0611	0.0155103	0.0508345	0.0418994	0.0193838	0.0498669	0.005108	0.249465	0.0545877	0.236427	0.0132478	0.00267422	0.125154	0.00508048	0.0146554	0.0182791	0.124671	0.116593	0.184757	0.10057	0.0208441	0.00554087	0.036402	0.161877	0.0841471	0.111297	0.0895703	0.0429761	0.262878	0.0186661	0.0376036	0.0390164	0.0780703	0.0606172	0.128494	0.0762485	0.103435	0.0353808	0.0219561	0.0137417	0.124274	0.198265	0.148906	0.0796939	0.089488	0.753881	0.0165447	3.32893e-09	0.0119708	0.00132098	0.216283	8.53975e-40	4.3734e-20	1.47932e-08	4	0.583615	0.265356	0.0722278	0.0788021	3.48264
38000	-19.259	0	-19.259	0.00973062	0.0640337	0.130052	0.0180842	0.106872	0.0025121	0.266557	0.0681172	0.190606	0.0172459	0.00234494	0.0572918	0.0226755	0.0518245	0.00837778	0.0181573	0.0681377	0.0608797	0.0417827	0.015183	0.0058068	0.0860092	0.0352948	0.14537	0.0756579	0.158701	0.0261816	0.194752	0.0159002	0.0575716	0.0167947	0.0399901	0.199701	0.347097	0.0865142	0.142251	0.081659	0.0264067	0.0230502	0.168901	0.050179	0.318832	0.161894	0.0272024	0.0114781	0.000119202	1.65813e-10	5.21527e-05	6.52847e-05	0.988285	7.51314e-63	1.29786e-31	2.43185e-13	4	0.00232308	0.884317	0.0126896	0.100671	3.70245
38010	-20.921	0	-20.921	0.00409831	0.0329635	0.153091	0.0253638	0.186983	0.00215227	0.280056	0.0778655	0.245099	0.0450473	0.00132359	0.152134	0.0326073	0.023405	0.00527566	0.0106006	0.0795602	0.069324	0.0232447	0.0173423	0.0131732	0.134065	0.0844793	0.0819026	0.164831	0.113543	0.169514	0.170873	0.0122268	0.0715105	0.0541189	0.0376492	0.095407	0.298749	0.0632872	0.186714	0.150335	0.00675169	0.0620588	0.0461788	0.0345252	0.0578849	0.181361	0.114108	0.0609905	0.0169655	1.34294e-09	0.000709257	0.000349417	0.920985	6.99086e-148	3.96093e-74	5.50417e-31	4	0.000297795	0.903471	0.0072106	0.0890204	3.86869
38020	-20.4015	0	-20.4015	0.0030405	0.0724842	0.0522672	0.0101336	0.0469987	0.00141268	0.253554	0.142555	0.081758	0.0487447	0.00242009	0.0937144	0.181545	0.0538167	0.0139941	0.00999734	0.132285	0.0684483	0.0478094	0.0142107	0.020697	0.0688244	0.197689	0.0478294	0.158125	0.0566297	0.283864	0.0634622	0.0130209	0.0482567	0.0150425	0.0989871	0.0586903	0.36237	0.137527	0.195049	0.150823	0.00843843	0.057938	0.0397311	0.0111906	0.0365067	0.192884	0.165011	0.322318	0.299919	4.62612e-09	0.00919847	0.00292376	0.365641	5.43763e-199	1.10478e-99	1.3635e-41	4	0.00120291	0.066226	0.0068215	0.92575	3.81674
38030	-20.5966	0	-20.5966	0.00559875	0.359903	0.0111807	0.0230372	0.0627722	0.00545129	0.0849634	0.0625365	0.146565	0.0498247	0.00056455	0.185521	0.222965	0.0264066	0.0230543	0.00995471	0.14445	0.160162	0.191571	0.0158145	0.0823806	0.0583182	0.0828365	0.0657709	0.177372	0.0412498	0.339884	0.0271519	0.017924	0.0285394	0.0709515	0.0820352	0.121497	0.158253	0.0878986	0.0716191	0.176977	0.00425805	0.012628	0.0257327	0.0299284	0.00961004	0.178689	0.0980372	0.0631654	0.222194	1.27525e-09	0.0212919	0.000460147	0.692888	1.63747e-108	1.91673e-54	8.13841e-23	4	0.0063335	0.938094	0.0238769	0.031696	3.83624
38040	-24.6297	0	-24.6297	0.0175793	0.240964	0.0481722	0.0387847	0.0248083	0.0275302	0.136201	0.0788578	0.127815	0.0197637	0.00117954	0.215624	0.386806	0.0323393	0.0107716	0.014279	0.0858914	0.0463668	0.109593	0.0066727	0.321979	0.148948	0.0770255	0.0293598	0.0653721	0.0842111	0.182691	0.0644364	0.0889628	0.0344428	0.128016	0.062812	0.464664	0.308622	0.117651	0.0904234	0.0786734	0.0116304	0.0103346	0.0502053	0.0589883	0.00780053	0.0708918	0.028922	0.0733932	0.904997	3.94794e-11	0.0016358	7.54855e-05	0.0198986	3.16023e-35	8.41157e-18	1.31202e-07	4	0.0241703	0.0342038	0.239124	0.702501	4.23948
38050	-20.0646	0	-20.0646	0.0399693	0.199101	0.258564	0.0275762	0.133735	0.0146524	0.20087	0.115263	0.13537	0.0103966	0.000610853	0.32019	0.135533	0.0711092	0.0041385	0.012082	0.109075	0.0747583	0.10525	0.00644109	0.237006	0.094526	0.0490016	0.0253213	0.0141182	0.106394	0.0833114	0.057529	0.0450953	0.0856229	0.172341	0.010859	0.184979	0.127256	0.00754164	0.0501598	0.0221657	0.0137437	0.0103279	0.122517	0.0335318	0.0251852	0.244565	0.0250517	0.120355	0.429339	1.1609e-08	0.0555256	0.00046614	0.394315	4.82215e-16	3.27946e-08	0.0012521	3.99875	0.027219	0.00484403	0.627048	0.340889	3.78287
38060	-25.526	0	-25.526	0.0818014	0.0358383	0.11126	0.0317339	0.0837985	0.0179115	0.178395	0.143808	0.190181	0.0916671	0.000379142	0.220598	0.0221288	0.0417034	0.00129238	0.0544917	0.12521	0.123838	0.109329	0.00776627	0.205029	0.116402	0.247464	0.0821648	0.0159662	0.114719	0.0356833	0.0732957	0.228743	0.103924	0.277181	0.00351237	0.066255	0.239699	0.0114472	0.0865481	0.00547151	0.0175843	0.015591	0.207958	0.285398	0.0165819	0.24252	0.0383335	0.2424	0.460314	4.49996e-08	0.00630102	0.000464302	0.290521	2.41695e-08	0.00023136	0.0495208	3.95025	0.0936284	0.0163984	0.131401	0.758572	4.3288
38070	-23.7424	0	-23.7424	0.353894	0.00658649	0.0844389	0.0665068	0.119852	0.0209161	0.105185	0.061195	0.11942	0.162019	0.000934619	0.286121	0.0574251	0.118499	0.0024967	0.107956	0.120893	0.174062	0.129399	0.0250132	0.0672659	0.0498273	0.227153	0.050196	0.0177743	0.0557093	0.100135	0.105819	0.215491	0.0996499	0.180323	0.00196935	0.163862	0.163294	0.020069	0.026371	0.00146766	0.0147304	0.027457	0.140191	0.391726	0.0251575	0.198874	0.0356404	0.0852638	0.270397	1.84142e-08	0.000190288	9.03125e-05	0.644058	0.010663	0.14658	0.67615	3.16661	0.107322	0.0125653	0.198237	0.681875	4.14907
38080	-28.4868	0	-28.4868	0.347618	0.00374135	0.0351232	0.0812677	0.04266	0.0235461	0.116245	0.260107	0.170021	0.0620475	0.00174402	0.373914	0.205633	0.0841934	0.00246639	0.514905	0.0759914	0.163772	0.0674852	0.0262483	0.0112915	0.0434189	0.0815389	0.107502	0.022843	0.0368645	0.129863	0.212764	0.113427	0.0962622	0.252011	0.00110766	0.193314	0.223123	0.0935858	0.109707	0.00778515	0.00527822	0.0311401	0.244337	0.0907872	0.0250535	0.143077	0.0363573	0.407421	0.458005	4.02163e-08	3.01112e-05	7.17553e-05	0.134472	0.00993847	0.141702	0.667756	3.1806	0.000856365	0.000984516	0.950491	0.0476683	4.62355
38090	-23.0011	0	-23.0011	0.27979	0.00884218	0.0487045	0.0612965	0.126674	0.0110845	0.201471	0.130863	0.0379352	0.146806	0.000654226	0.253513	0.0704417	0.14256	0.00118123	0.169721	0.143745	0.127027	0.0614761	0.0337523	0.0243159	0.0292622	0.095618	0.0668899	0.00619001	0.01511	0.0818458	0.147637	0.0466573	0.0531601	0.16523	0.00224683	0.562383	0.136063	0.190991	0.0305241	0.00717237	0.018559	0.0347045	0.0765108	0.0157851	0.0289389	0.360942	0.100833	0.489883	0.372305	2.20009e-09	1.09619e-05	4.05828e-05	0.13776	0.00379946	0.088897	0.560249	3.34705	0.00403019	0.000556934	0.864629	0.130784	4.07532
38100	-19.9274	0	-19.9274	0.411841	0.0174906	0.145867	0.0131497	0.119244	0.0316972	0.0957345	0.113431	0.128385	0.101823	0.00104372	0.0692726	0.0606664	0.0775423	0.000629638	0.23502	0.136049	0.37716	0.0555698	0.0476072	0.0161349	0.0332022	0.159059	0.203142	0.00619669	0.0133886	0.0566359	0.0726451	0.0409008	0.0664726	0.0814426	0.00153296	0.173431	0.0408814	0.0661525	0.00799698	0.00270077	0.0413249	0.129833	0.194137	0.0434633	0.0639414	0.0371607	0.38813	0.352997	0.522569	3.51027e-09	1.35192e-05	9.79597e-06	0.124411	0.0184591	0.190545	0.743782	3.04721	0.00128214	0.00308086	0.673411	0.322226	3.76729
38110	-21.2914	0	-21.2914	0.734052	0.0389851	0.0850136	0.0228155	0.0557884	0.148012	0.101124	0.152949	0.0861172	0.0732046	0.000809459	0.074149	0.0399756	0.126704	0.00098875	0.0996133	0.141817	0.34382	0.0941618	0.072902	0.00776966	0.13862	0.513856	0.0995889	0.0955842	0.0116188	0.098439	0.0444328	0.0144334	0.0790597	0.0370847	0.000844761	0.18294	0.0250962	0.152593	0.0271325	0.00459902	0.0114829	0.186016	0.0594512	0.0463741	0.0409507	0.01729	0.247868	0.0572042	0.937079	1.00517e-10	2.08283e-05	1.00544e-05	0.00568589	0.0814715	0.379163	0.936862	2.6025	0.000323507	0.012842	0.143466	0.843368	3.90208
38120	-33.8778	0	-33.8778	1.03485	0.0398391	0.0611634	0.0559015	0.206295	0.227382	0.101581	0.348534	0.236659	0.143908	0.000324467	0.0341952	0.06755	0.0854675	0.00229752	0.293382	0.142091	0.235926	0.247823	0.0324897	0.00615759	0.290966	0.327767	0.0619352	0.145874	0.00771309	0.0548385	0.0127854	0.00717886	0.18984	0.0643002	0.00159327	0.0775385	0.0589138	0.169588	0.0149276	0.00272968	0.169819	0.392601	0.141111	0.0782023	0.113421	0.0322995	0.174306	0.0393062	0.906361	2.23144e-09	0.00017025	9.40142e-06	0.0541532	0.143855	0.486983	1.00554	2.36362	0.000198455	0.00228256	0.359521	0.637998	5.15921
38130	-31.5695	0	-31.5695	1.7045	0.0165213	0.0850993	0.0072061	0.22516	0.224588	0.169246	0.0995555	0.237503	0.111526	0.00132146	0.0170773	0.151218	0.1454	0.00729108	0.233785	0.0623751	0.101823	0.146638	0.114495	0.0018222	0.633224	0.420829	0.0562198	0.428087	0.0298481	0.10884	0.0191315	0.0205434	0.248209	0.160224	0.000801668	0.0303577	0.0411626	0.0509818	0.0224502	0.00646328	0.055333	0.216612	0.0777084	0.0352368	0.043857	0.0314389	0.0278289	0.0209805	0.12878	3.94736e-08	0.00145055	3.73369e-05	0.848752	0.255256	0.619399	1.06047	2.06487	0.00106119	0.00704082	0.606448	0.38545	4.92504
38140	-33.3476	0	-33.3476	4.79719	0.0216029	0.133002	0.00272811	0.277717	0.182395	0.108475	0.0714677	0.365157	0.1712	0.000418348	0.014377	0.0246635	0.0191541	0.073548	0.12132	0.0630918	0.273989	0.269889	0.0567876	0.00151089	0.637238	0.156729	0.121816	0.105683	0.0486399	0.339234	0.046487	0.0151774	0.356484	0.273837	0.00041619	0.0273597	0.0189503	0.0524629	0.153355	0.0162067	0.0442962	0.225587	0.0598412	0.0131509	0.0767916	0.0152608	0.0298786	0.114415	0.394194	6.4432e-08	0.0498452	0.00703477	0.434511	0.49343	0.798933	1.08364	1.624	0.0548829	0.021276	0.276924	0.646917	5.08738
38150	-36.0102	0	-36.0102	5.77705	0.0759774	0.124896	0.00632219	0.297953	0.44821	0.0851643	0.115582	0.647105	0.330137	0.00038474	0.00491117	0.0610739	0.0203356	0.0441042	0.154583	0.213336	0.278203	0.185733	0.0172374	0.0107503	0.0965349	0.0525183	0.0549711	0.0922915	0.134048	0.145812	0.100791	0.0123243	0.130017	0.549323	0.000327283	0.0262712	0.0163684	0.0361039	0.158894	0.0172673	0.020293	0.366305	0.105312	0.015703	0.0314501	0.0452004	0.0186134	0.00476993	0.307179	1.51217e-08	0.0486106	0.00309864	0.636341	0.531466	0.820481	1.08175	1.5663	0.0431249	0.019721	0.700706	0.236448	5.34874
38160	-35.9502	0	-35.9502	15.7558	0.190669	0.124821	0.00944949	0.184874	0.420047	0.0632459	0.127195	0.598152	0.226749	0.000727474	0.0107632	0.0419758	0.0277385	0.0644815	0.12366	0.137022	0.612877	0.180501	0.022618	0.0108842	0.0548678	0.0097313	0.0783538	0.158973	0.203547	0.0960436	0.0445362	0.00829128	0.0524915	0.397529	0.000305749	0.00596924	0.0329368	0.0399004	0.132785	0.101435	0.00882341	0.419477	0.0959851	0.00347339	0.115831	0.00795078	0.0451561	0.0149044	0.0729169	1.09455e-07	0.551172	0.00525202	0.355754	0.700389	0.901126	1.06275	1.33574	0.787466	0.0199828	0.0760559	0.116496	5.29285
38170	-17.5212	0	-17.5212	12.8226	0.142694	0.109208	0.00460794	0.103562	0.244602	0.0652331	0.0557625	0.100291	0.0633164	0.00148335	0.00544544	0.0244647	0.0362127	0.0625053	0.0671783	0.13881	0.231306	0.0941477	0.0485202	0.026229	0.0607514	0.00893484	0.0382022	0.0836598	0.0575183	0.158493	0.0670742	0.00746836	0.0621312	0.0859805	0.000391219	0.00182253	0.0538952	0.125403	0.0872882	0.116399	0.0172792	0.104531	0.304826	0.00517548	0.321347	0.00439417	0.0660678	0.0118072	0.45455	4.53642e-07	0.48819	0.0148292	0.0306231	0.67068	0.888499	1.06716	1.37367	0.206369	0.128722	0.103313	0.561596	3.46461
38180	-27.1518	0	-27.1518	14.6057	0.0664923	0.131372	0.00462706	0.360373	0.0844552	0.0982205	0.23329	0.0179685	0.164512	0.00382024	0.0104972	0.0383015	0.0884496	0.078121	0.0420468	0.082778	0.110537	0.257655	0.150677	0.00916283	0.0118962	0.00764501	0.137308	0.135325	0.0284714	0.108755	0.081394	0.0426533	0.223727	0.248999	0.000225536	0.0315405	0.0876559	0.0159851	0.0740368	0.136925	0.0227114	0.161203	0.348286	0.000949582	0.399864	0.00782914	0.0720162	0.565376	0.201409	2.48311e-07	0.229867	0.00141865	0.00192871	0.689742	0.896669	1.06437	1.34921	0.224403	0.0108249	0.00815587	0.756617	4.41876
38190	-27.689	0	-27.689	10.8581	0.212265	0.1831	0.0122233	0.426583	0.127596	0.186256	0.377532	0.0206975	0.212646	0.00948603	0.00834018	0.0915025	0.0698846	0.254044	0.113191	0.214248	0.0701327	0.125793	0.0946064	0.00974419	0.0176673	0.0192702	0.0862013	0.0522376	0.0735258	0.0454792	0.0603937	0.130218	0.139196	0.163161	0.000130785	0.081088	0.0854506	0.0448611	0.0329381	0.0614483	0.0907422	0.0993025	0.209005	0.000584522	0.113633	0.0226934	0.0421161	0.00492908	0.0562837	3.70548e-08	0.930768	0.00102507	0.00699418	0.644869	0.877031	1.07065	1.40745	0.853918	0.0568574	0.0256052	0.0636194	4.49121
38200	-22.1693	0	-22.1693	14.0399	0.184217	0.0907236	0.0124641	0.0921218	0.0509962	0.0561924	0.181796	0.0296563	0.220453	0.0100463	0.0105639	0.0699975	0.113354	0.308074	0.139959	0.211139	0.0425573	0.188482	0.0529977	0.0124253	0.0292765	0.0744671	0.0588678	0.0248731	0.11754	0.0212094	0.0476499	0.205209	0.10147	0.0608269	0.000855691	0.123335	0.0499715	0.0295053	0.0391725	0.0639485	0.124095	0.174099	0.181652	0.00620241	0.0783996	0.0878028	0.144691	0.0358485	0.2235	7.67602e-06	0.391902	0.0149272	0.333815	0.684062	0.894261	1.06522	1.35646	0.37245	0.439375	0.177956	0.0102192	3.92334
38210	-21.8119	0	-21.8119	38.0157	0.114897	0.183553	0.0104091	0.0794955	0.0265149	0.038386	0.101309	0.0310306	0.136966	0.0140917	0.00446947	0.0868245	0.157985	0.171677	0.141416	0.0507013	0.0484833	0.052489	0.0350264	0.0510257	0.100496	0.107718	0.134884	0.0270675	0.0667708	0.0444739	0.0222343	0.225129	0.210451	0.15899	0.000430761	0.0818435	0.0486508	0.027705	0.0261896	0.089393	0.130637	0.101123	0.221521	0.0177441	0.204327	0.087332	0.0958607	0.0126819	0.144603	8.74806e-06	0.282443	0.223388	0.336876	0.80203	0.9401	1.04489	1.21298	0.16285	0.536541	0.289854	0.0107554	3.76772
38220	-30.7911	0	-30.7911	63.644	0.0399612	0.151328	0.00862217	0.0524691	0.0257181	0.030155	0.206145	0.0374728	0.117159	0.0114279	0.00572821	0.307165	0.0666963	0.175724	0.0464431	0.0158475	0.0231338	0.0858592	0.0292896	0.073972	0.199329	0.143282	0.157711	0.19843	0.043114	0.00876749	0.217921	0.342874	0.14574	0.169718	0.00119678	0.00781256	0.0415509	0.0373413	0.0280175	0.372857	0.0981986	0.0603209	0.197401	0.0310613	0.176721	0.245797	0.102016	0.00774634	0.118599	2.33545e-06	0.333324	0.517901	0.0224268	0.845469	0.954939	1.03609	1.1635	0.936853	0.0169393	0.0456057	0.000602217	4.5375
38230	-23.3069	0	-23.3069	41.4933	0.06301	0.194272	0.00705853	0.0335667	0.0370319	0.0163039	0.0862195	0.0396821	0.109646	0.0679707	0.0023418	0.239017	0.0341611	0.199324	0.0947908	0.0116046	0.101591	0.0565408	0.0475323	0.0997819	0.226048	0.0882978	0.0526086	0.065059	0.0678993	0.0131302	0.197932	0.293366	0.0450151	0.135079	0.00100071	0.0179573	0.0166684	0.0888752	0.013964	0.193101	0.15829	0.0759672	0.0209421	0.0110443	0.374183	0.125109	0.0768416	0.00482169	0.0121684	2.41855e-05	0.0300632	0.185885	0.767038	0.810146	0.942951	1.0433	1.20361	0.335705	0.0552779	0.590864	0.0181531	3.89983
38240	-32.4467	0	-32.4467	10.0196	0.0725233	0.122461	0.00689843	0.0244234	0.0571156	0.0137259	0.0903794	0.0246524	0.371014	0.137117	0.00240987	0.274756	0.0900895	0.0962689	0.0354666	0.00924568	0.160431	0.103706	0.0916135	0.0926871	0.594432	0.216328	0.109874	0.131435	0.048603	0.0112337	0.126024	0.0641441	0.11384	0.173116	0.00361278	0.0396186	0.0273094	0.15669	0.0167165	0.063653	0.260281	0.520762	0.0293488	0.0142027	0.0726252	0.132705	0.16764	0.00214729	0.000845364	2.24188e-05	0.655361	0.0201838	0.32144	0.631796	0.871038	1.0723	1.42487	0.0813541	0.138497	0.770613	0.00953534	4.97118
38250	-33.9722	0	-33.9722	15.753	0.0230297	0.159336	0.00218644	0.0122526	0.210161	0.00690245	0.09441	0.0467274	0.511434	0.0599327	0.00547737	0.562296	0.0440052	0.0715066	0.0470941	0.0114178	0.064133	0.053329	0.215308	0.0455384	0.340791	0.436568	0.0596655	0.172916	0.0442391	0.00734011	0.142548	0.0419274	0.297828	0.107782	0.00853256	0.00549347	0.0333385	0.326769	0.00319103	0.0804963	0.178569	0.102285	0.112999	0.00960993	0.0854195	0.0437078	0.206562	0.00784859	0.000165272	1.41443e-06	0.324218	0.0403552	0.627412	0.700364	0.901116	1.06275	1.33577	0.153473	0.117437	0.680988	0.0481017	5.09506
38260	-20.816	0	-20.816	9.2721	0.0144996	0.108673	0.00518493	0.00819365	0.163143	0.00469178	0.10061	0.01264	0.125889	0.024061	0.00386893	0.173505	0.0597974	0.0762075	0.0640917	0.00731025	0.0215087	0.0914298	0.125409	0.01985	0.343953	0.216004	0.036978	0.174728	0.0588855	0.00778816	0.255777	0.0673462	0.141846	0.0743896	0.0108068	0.00900445	0.105499	0.164723	0.00592361	0.0628477	0.323212	0.0528206	0.161556	0.0130866	0.109921	0.122717	0.0814633	0.153759	0.000198765	5.54393e-05	0.44816	0.0908859	0.306941	0.618807	0.864957	1.07384	1.44239	0.0630377	0.517812	0.203836	0.215314	3.81184
38270	-23.0853	0	-23.0853	7.37439	0.0430598	0.201094	0.00428727	0.0211984	0.115642	0.0174646	0.0838458	0.00751195	0.373594	0.0948313	0.00809839	0.143973	0.1668	0.0682737	0.0658659	0.0297587	0.0166034	0.150433	0.0620703	0.0192421	0.249381	0.144854	0.0153762	0.103133	0.0955474	0.005004	0.0605921	0.154836	0.147414	0.109478	0.0139133	0.00488712	0.0511937	0.175927	0.0206898	0.0835522	0.233269	0.042357	0.109503	0.0287161	0.100802	0.166711	0.23748	0.33273	0.00010305	2.06185e-05	0.0542859	0.406607	0.206254	0.578265	0.84512	1.07808	1.49853	0.420616	0.0718957	0.410735	0.0967536	4.04827
38280	-22.1093	0	-22.1093	37.5336	0.0757863	0.0582621	0.0068622	0.0590388	0.108425	0.00774393	0.250804	0.034887	0.0981981	0.0424035	0.0395823	0.113573	0.0981158	0.0718442	0.0654583	0.0587919	0.01299	0.26012	0.0440633	0.0255977	0.156108	0.0320373	0.0102552	0.328496	0.115282	0.00382884	0.0399497	0.148758	0.1307	0.0318077	0.0152524	0.00316159	0.0388271	0.189489	0.0039384	0.204595	0.213551	0.0463501	0.0454046	0.00957911	0.283954	0.154781	0.0612181	0.119707	4.71166e-05	0.000656842	0.420922	0.334696	0.12397	0.80082	0.939672	1.04513	1.21438	0.645805	0.240645	0.093732	0.0198184	3.79987
38290	-23.7783	0	-23.7783	48.285	0.135569	0.112834	0.00324282	0.102193	0.296516	0.0263367	0.14104	0.0834292	0.045056	0.042432	0.0182746	0.0761256	0.0852497	0.0697044	0.0942884	0.0356181	0.0159174	0.0921906	0.102549	0.0158074	0.0315775	0.0260124	0.0148611	0.0542852	0.0906903	0.0123659	0.0512671	0.104839	0.0706389	0.0870069	0.0398116	0.00228894	0.0709791	0.112192	0.00783525	0.550878	0.804574	0.0309778	0.0347456	0.00330206	0.0335983	0.0509212	0.0329914	0.0234693	1.83497e-06	0.00521852	0.907599	0.0533996	0.0103121	0.823462	0.947549	1.04063	1.18836	0.534097	0.403576	0.0548461	0.00748107	3.91301
38300	-27.8797	0	-27.8797	10.173	0.363145	0.377894	0.00164669	0.0737493	0.30117	0.0683571	0.0745129	0.20907	0.0860727	0.0395697	0.0349013	0.28476	0.0602447	0.0406407	0.0797722	0.0281451	0.0481896	0.314378	0.0585362	0.0293657	0.0229638	0.00665251	0.0164255	0.147147	0.322551	0.00727897	0.0609035	0.0524713	0.0233273	0.234393	0.0416275	0.00163464	0.119521	0.0372344	0.0386262	0.323572	0.119433	0.0628465	0.13168	0.00467574	0.0786746	0.0341691	0.0517791	0.0196239	5.18553e-05	0.0130073	0.850869	0.0827771	0.0336711	0.634298	0.872195	1.07199	1.42152	0.670924	0.151197	0.162486	0.0153934	4.51371
38310	-23.6098	0	-23.6098	3.80374	0.267309	0.194816	0.00292806	0.0818447	0.0841027	0.0809776	0.109871	0.212839	0.0473808	0.0657492	0.0630002	0.11454	0.0663465	0.040297	0.0442077	0.0260894	0.0861726	0.188803	0.0488737	0.0985	0.0737672	0.0340646	0.0157983	0.0403528	0.246369	0.0242483	0.0616591	0.0253966	0.0111015	0.350257	0.0579429	0.00326882	0.108944	0.0596466	0.093414	0.0860856	0.152554	0.373818	0.163178	0.00280645	0.055271	0.0210494	0.132928	0.0396914	0.000292648	0.544977	0.163579	0.0633467	0.188114	0.443245	0.768137	1.08438	1.70424	0.764095	0.108101	0.110708	0.0170971	4.11857
38320	-26.6611	0	-26.6611	5.26364	0.128262	0.0531253	0.0114913	0.0887976	0.350509	0.0802611	0.0971518	0.177073	0.0152143	0.027319	0.0631331	0.0759138	0.048749	0.026873	0.0122582	0.0570328	0.060709	0.328302	0.0156039	0.250053	0.061219	0.154753	0.0435201	0.0620707	0.202256	0.0637962	0.084947	0.0405216	0.0129898	0.242717	0.0524993	0.00586575	0.127956	0.197033	0.451586	0.0422196	0.193824	0.150716	0.0297725	0.00688334	0.0670221	0.074267	0.0801303	0.0042428	2.49934e-06	0.00201364	0.889058	0.0612468	0.0434361	0.512672	0.810015	1.08281	1.5945	0.999984	1.82563e-06	1.45546e-05	9.91255e-09	4.4164
38330	-24.0749	0	-24.0749	14.3799	0.0796529	0.0436593	0.00450005	0.0890037	0.246008	0.0991864	0.249329	0.109836	0.00843845	0.120686	0.0209915	0.149404	0.0112135	0.0159105	0.0270235	0.101778	0.0565416	0.108276	0.0262509	0.228911	0.160617	0.0712089	0.0581807	0.0485947	0.0605067	0.0549513	0.0590938	0.0262597	0.00441578	0.0559923	0.0708924	0.00349908	0.143882	0.18573	0.377727	0.0385214	0.367333	0.125749	0.15292	0.00253788	0.0724064	0.0744603	0.10012	0.0232485	8.76109e-05	0.0140286	0.499096	0.00261704	0.460922	0.687513	0.895727	1.06471	1.35205	0.576934	0.248168	0.174461	0.000437804	4.1122
38340	-23.4473	0	-23.4473	22.2641	0.0333301	0.0399151	0.0114903	0.0711031	0.0478485	0.199013	0.0621338	0.348632	0.00643855	0.0485715	0.0326483	0.335558	0.0707457	0.0280549	0.0112209	0.122484	0.0378197	0.10041	0.0672516	0.110497	0.142433	0.0763082	0.0552771	0.0781523	0.317738	0.0218065	0.0515196	0.00557299	0.00959163	0.0940731	0.0438544	0.00617023	0.0488945	0.0770292	0.183769	0.0301889	0.280872	0.0492975	0.10056	0.0033634	0.136671	0.325758	0.0859513	0.0037439	8.35339e-05	0.943827	0.0508017	7.17034e-05	0.00147237	0.744933	0.918979	1.05542	1.28066	0.156496	0.293675	0.541523	0.00830546	4.01002
